font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Libre Franklin 300,0.0,4.3,7.784000000000001,9.338000000000001,0.0,9.67,30.97,14.724,19.799999999999997,27.418,25.46,68.032,92.40200000000002,52.348,17.616,9.940000000000001,45.082,20.966,17.934,75.714,83.322,64.90599999999999,88.99399999999999,46.15,31.119999999999997,78.646,22.648,13.491999999999999,15.75,75.268,20.484,91.248,33.736000000000004,15.894,76.978,40.81400000000001,45.428000000000004
Libre Franklin 300italic,0.0,4.258000000000001,6.897999999999999,58.78599999999999,0.0,10.09,45.836000000000006,22.758000000000003,25.984,33.227999999999994,22.306,60.434000000000005,90.372,56.632000000000005,17.154,15.695999999999998,46.5,21.9,24.849999999999998,74.86600000000001,87.054,74.342,91.42399999999999,52.812,43.642,81.422,31.290000000000003,19.918,16.660000000000004,77.42,37.071999999999996,88.252,35.13,15.059999999999999,72.51400000000001,49.456,47.528000000000006
Libre Franklin 500,0.0,4.3,7.837999999999999,9.346,0.0,9.591999999999999,15.174000000000001,14.366000000000003,38.15599999999999,52.846000000000004,17.677999999999997,50.932,84.974,60.406000000000006,10.97,12.372,38.263999999999996,15.558000000000002,21.259999999999998,82.482,91.376,76.094,89.28,59.33200000000001,40.792,92.30799999999999,26.57,14.724,25.752,71.51,15.524000000000001,78.08200000000001,55.598,17.106,49.565999999999995,63.732000000000006,53.088
Libre Franklin 500italic,0.0,4.26,6.606,91.73600000000002,0.0,10.194,55.315999999999995,33.622,49.492000000000004,60.572,21.364,34.578,80.534,70.498,21.326,26.584000000000003,43.00599999999999,23.854000000000003,37.465999999999994,73.978,90.942,79.896,90.07,71.06200000000001,57.722,92.69399999999999,48.730000000000004,28.395999999999997,41.062,74.016,47.02,75.316,56.912,30.381999999999998,47.074,70.598,51.946000000000005
Libre Franklin 600,0.0,4.3,6.847999999999999,9.34,0.0,9.352,13.628000000000004,20.5,55.206,62.098,17.833999999999996,52.226,73.75,61.658,15.886,21.792,32.254000000000005,18.312000000000005,30.788,79.32000000000001,92.252,77.006,86.66,65.71,46.199999999999996,94.436,39.07000000000001,22.113999999999997,37.308,61.90400000000001,15.906,65.69,68.966,29.648000000000003,32.977999999999994,75.53999999999999,53.294000000000004
Libre Franklin 600italic,0.0,4.734,6.703999999999999,91.74600000000001,0.0,10.006,59.166,35.876000000000005,56.838,64.85,22.894,30.233999999999998,76.91999999999999,70.676,22.371999999999996,32.192,42.874,26.73,42.198,70.35999999999999,91.268,79.46799999999999,88.75,72.28399999999999,60.51800000000001,92.7,52.196000000000005,32.617999999999995,48.275999999999996,71.9,50.416000000000004,69.976,62.81,37.337999999999994,39.508,75.688,54.18599999999999
Libre Franklin 700,0.0,4.3,7.040000000000001,9.334,0.0,9.440000000000001,17.330000000000002,18.082,55.532,60.24400000000001,17.5,48.076,74.08399999999999,61.42,16.08,19.946,33.01,16.86,29.556,82.758,92.022,78.00399999999999,87.514,63.943999999999996,46.312,93.46400000000001,38.39,21.742,37.564,61.386,15.634000000000004,64.912,68.296,30.23,32.965999999999994,72.692,52.477999999999994
Libre Franklin 700italic,0.0,4.348,6.641999999999999,91.72200000000001,0.0,10.32,56.218,37.013999999999996,60.284000000000006,70.00800000000001,24.401999999999997,29.088,73.914,72.71,27.686,32.254,39.94,24.538,41.202,70.256,91.55999999999999,78.04400000000001,87.924,71.596,55.874,92.292,51.378,31.857999999999997,49.676,68.666,49.129999999999995,65.51000000000002,70.30600000000001,38.668,30.827999999999996,82.402,52.598
Libre Franklin 800,0.0,4.458,17.666,9.334,0.0,9.496,16.694,25.04,62.104,63.041999999999994,26.003999999999998,55.20399999999999,66.044,60.279999999999994,23.857999999999997,29.738,27.214000000000006,26.394,36.926,67.042,88.63,68.7,82.64000000000001,62.774,44.093999999999994,87.288,43.464000000000006,28.738,48.565999999999995,57.298,15.246,56.686,74.736,40.85,20.764,77.59,58.306000000000004
Libre Franklin 800italic,0.0,4.452,10.216,91.70599999999999,0.0,24.398,59.662,40.632000000000005,64.59,66.47999999999999,30.503999999999998,36.422000000000004,67.21599999999998,70.904,38.34,41.932,36.874,30.35,47.53,61.138,88.23599999999999,74.126,83.39199999999998,71.888,50.618,82.37,56.312,39.056,58.038,62.95799999999999,51.970000000000006,56.834,74.442,42.626,24.532,83.884,55.903999999999996
Libre Franklin 900,0.0,4.458,17.830000000000002,9.334,0.0,9.494,19.956,26.354000000000003,64.006,58.18599999999999,37.134,58.88199999999999,61.162,58.67,30.835999999999995,36.712,22.857999999999997,30.820000000000004,38.897999999999996,62.672000000000004,85.61600000000001,60.55799999999999,80.088,60.438,41.468,75.852,44.086,30.094,54.38199999999999,53.95,14.097999999999999,51.580000000000005,75.13399999999999,43.224,17.4,73.726,59.08200000000001
Libre Franklin 900italic,0.0,4.672,9.867999999999999,91.71400000000001,0.0,39.272,61.775999999999996,45.718,66.25,71.024,33.814,36.751999999999995,63.534000000000006,70.248,41.42399999999999,48.333999999999996,36.376,35.648,52.214,59.068,86.57,71.21000000000001,82.294,72.04599999999999,51.089999999999996,82.63399999999999,58.236000000000004,41.64,59.138,61.63199999999999,54.826,55.114,77.41,49.952,22.614,82.308,59.117999999999995
Libre Franklin italic,0.0,4.256,18.556,75.232,0.0,11.238,54.43000000000001,33.676,35.0,45.63,22.689999999999998,48.708000000000006,89.172,63.02,22.014,26.168,47.315999999999995,27.284000000000002,34.711999999999996,72.982,87.256,77.876,92.872,66.53600000000002,52.438,79.718,40.924,35.606,27.258,79.09600000000002,46.348,86.998,41.372,32.646,66.816,57.956,45.894000000000005
Libre Franklin regular,0.0,4.3,7.85,9.344,0.0,9.636,29.082,15.008,23.77,33.45,23.774,62.931999999999995,89.98800000000001,54.202,15.122,10.565999999999999,43.501999999999995,19.458000000000002,20.296,75.91799999999999,85.78999999999999,69.03999999999999,88.36200000000001,48.446,35.056000000000004,81.998,22.456,15.725999999999999,20.232,74.252,18.108,87.02399999999999,38.704,17.095999999999997,68.74,45.522000000000006,48.552
Life Savers regular,0.0,4.446,14.554000000000002,9.282,0.0,84.644,38.693999999999996,33.852,34.028,46.926,13.243999999999996,50.182,86.556,65.922,10.554,24.614,49.141999999999996,18.389999999999997,24.548000000000002,82.236,90.58200000000001,78.376,95.17999999999999,62.876,49.370000000000005,83.604,40.11800000000001,26.724,27.727999999999998,83.32000000000001,24.066000000000003,85.68199999999999,43.45,38.00599999999999,64.99000000000001,53.114,47.118
Lilita One regular,0.0,4.156000000000001,19.892,9.322,0.0,9.236,19.639999999999997,31.96,60.751999999999995,55.342,34.45,56.544,60.419999999999995,56.010000000000005,37.529999999999994,33.262,24.548,27.814,39.269999999999996,63.959999999999994,83.146,59.928,77.694,53.480000000000004,43.751999999999995,76.248,35.7,29.52,48.794,53.64200000000001,18.252,53.343999999999994,74.96199999999999,37.112,19.988,75.358,49.714000000000006
Lily Script One regular,0.0,20.336000000000002,23.1,75.33000000000001,0.0,42.882,72.61,77.106,67.828,89.30600000000001,24.894,21.262,68.49999999999999,92.26599999999999,44.872,77.56,52.474000000000004,42.41799999999999,77.45599999999999,57.79200000000001,91.27799999999999,83.728,84.77000000000001,84.304,80.97200000000001,68.38199999999999,80.758,75.74600000000001,73.062,62.92399999999999,58.992000000000004,72.89000000000001,55.924,63.318000000000005,43.196,79.61999999999999,39.928000000000004
Limelight regular,0.0,4.446,18.912,9.326,0.0,9.558,20.294,28.588,71.84799999999998,57.903999999999996,40.952,61.64,57.7,58.516000000000005,35.11,43.898,20.022000000000002,34.838,44.184000000000005,57.798,83.824,56.462,76.75999999999999,56.476,37.559999999999995,71.36600000000001,47.064,36.284000000000006,54.676,49.908,15.834,47.214,75.234,46.916000000000004,15.913999999999998,74.12799999999999,61.146
Linden Hill italic,0.0,7.014,26.65,91.752,0.0,84.626,79.568,73.688,55.129999999999995,79.928,19.128,11.463999999999999,82.476,92.076,29.810000000000002,55.894000000000005,65.68199999999999,31.212,64.59599999999999,67.982,89.396,84.788,95.576,81.47800000000001,77.574,78.612,72.91399999999999,66.234,61.410000000000004,83.048,57.16400000000001,83.644,45.388,66.626,65.706,71.00399999999999,40.516
Linden Hill regular,0.0,4.446,8.416,9.284,0.0,84.76400000000001,38.053999999999995,28.974,33.938,49.568,13.207999999999998,41.604,87.138,66.65400000000001,11.092,25.348,44.442,17.073999999999995,25.104000000000003,82.226,92.252,76.826,94.544,67.114,48.59400000000001,84.944,40.05,27.067999999999994,26.770000000000003,85.322,22.496000000000002,83.396,46.75,41.577999999999996,61.632000000000005,57.153999999999996,47.336
Lobster Two 700,0.0,4.470000000000001,33.96,58.748000000000005,0.0,27.874000000000002,59.262,66.19,65.48600000000002,77.81800000000001,24.678,31.826,64.89399999999999,81.362,44.42399999999999,66.776,49.134,41.678,69.69399999999999,60.174,88.66,74.452,80.268,78.46,63.5,64.404,72.116,60.681999999999995,67.882,57.626,46.552,64.686,62.498000000000005,63.282000000000004,31.27,79.026,44.97
Lobster Two 700italic,0.0,4.55,26.066000000000003,91.662,0.0,55.43000000000001,77.396,77.76,66.588,84.01599999999999,23.268,13.26,71.69800000000001,88.946,42.742,67.76400000000001,51.260000000000005,37.318,71.962,61.54200000000001,92.184,81.862,88.076,86.402,74.94000000000001,70.584,74.27799999999999,65.838,71.15400000000001,76.2,57.94199999999999,73.372,57.114,65.088,39.884,81.35799999999999,43.136
Lobster Two regular,0.0,19.768,47.86200000000001,42.274,0.0,11.541999999999998,57.848,70.864,63.5,69.69800000000001,39.74400000000001,45.1,58.839999999999996,76.3,54.38199999999999,73.626,46.81400000000001,55.54600000000001,73.066,48.084,83.052,67.13199999999999,74.612,69.30199999999999,55.372,51.67999999999999,69.366,66.922,61.85999999999999,52.412,52.541999999999994,63.674,56.848,65.482,34.542,71.856,42.081999999999994
Londrina Outline regular,0.0,4.856,22.145999999999997,9.386000000000001,0.0,9.486,37.072,43.924,29.124000000000002,33.278,54.907999999999994,85.204,77.546,51.39999999999999,52.553999999999995,47.708,44.65599999999999,43.554,40.34400000000001,49.12,64.026,56.790000000000006,80.838,45.49400000000001,32.456,49.612,46.336,41.7,29.369999999999997,51.176,40.76,77.10799999999999,34.730000000000004,33.81400000000001,66.868,40.148,32.938
Londrina Shadow regular,20.0,4.843999999999999,25.134,9.382000000000001,0.0,9.828,36.046,46.526,52.81999999999999,47.384,52.988,73.99,67.314,56.424,52.492000000000004,54.24400000000001,33.31,46.540000000000006,50.982000000000006,47.57000000000001,76.47,58.924,74.246,49.077999999999996,37.65,60.379999999999995,53.46600000000001,47.706,40.089999999999996,48.019999999999996,37.05,60.534000000000006,53.879999999999995,41.632,46.013999999999996,60.032,48.525999999999996
Londrina Sketch regular,0.0,4.216,21.96,9.346,0.0,9.476,38.162,45.938,40.044,39.866,49.958,82.86600000000001,74.89999999999999,51.694,46.674,50.522,36.516,46.668,46.056,49.24,67.416,53.614,78.062,45.934,36.797999999999995,53.58200000000001,46.21,42.852,34.694,51.977999999999994,37.43,71.24600000000001,43.884,40.79600000000001,55.702,47.262,41.98199999999999
Londrina Solid regular,0.0,4.156000000000001,19.924,9.322,0.0,9.182,19.830000000000002,29.406,60.620000000000005,54.02,33.794,56.598,60.290000000000006,55.33399999999999,37.608,34.964000000000006,24.262,28.255999999999993,36.272,65.274,83.02799999999999,58.67,78.03,51.565999999999995,44.85199999999999,76.452,36.496,29.464,49.592,55.798,19.285999999999998,52.53399999999999,75.14599999999999,39.762,21.496000000000002,73.966,49.208000000000006
Lora 700,0.0,4.404,9.482,9.342,0.0,85.102,36.884,33.282,59.522000000000006,74.58399999999999,14.75,33.452,70.354,71.904,18.77,36.922000000000004,35.268,16.856,39.76200000000001,81.196,91.94200000000001,75.726,91.92800000000001,73.30799999999999,50.586000000000006,89.84400000000001,50.342,33.967999999999996,55.22800000000001,72.51400000000001,19.666,59.61,66.29599999999999,51.272000000000006,33.248,78.57000000000001,53.222
Lora italic,0.0,6.137999999999999,35.702,75.08400000000002,0.0,69.788,56.95799999999999,56.01800000000001,50.75599999999999,76.80600000000001,14.280000000000001,19.426000000000002,82.748,84.72,22.398000000000003,45.348,55.552,31.016,56.4,70.724,92.602,87.646,93.70599999999999,79.51,72.42999999999999,86.402,67.75999999999999,57.78000000000001,49.480000000000004,71.59,54.824,83.98400000000001,51.35600000000001,58.965999999999994,56.362,70.214,44.812
Lora regular,0.0,4.247999999999999,15.664000000000001,9.344,0.0,84.38399999999999,36.754000000000005,27.804000000000002,36.988,49.432,10.978,43.888,88.306,63.879999999999995,6.9799999999999995,22.766,44.034,11.312000000000001,24.266,87.612,92.828,77.97,95.538,62.556000000000004,47.59599999999999,87.66799999999999,41.602000000000004,24.304000000000002,28.131999999999998,83.124,21.298,80.974,49.408,40.172000000000004,59.657999999999994,58.608000000000004,49.164
Love Ya Like A Sister regular,0.0,4.884,9.26,9.25,0.0,84.59200000000001,36.967999999999996,33.202000000000005,52.02,66.064,15.758,40.739999999999995,80.516,72.30600000000001,19.258,31.594,41.786,15.864,37.162,75.256,93.636,77.926,92.466,67.64599999999999,53.96,88.876,50.146,33.506,45.302,74.72999999999999,24.534,70.646,61.70799999999999,55.470000000000006,43.746,70.752,55.160000000000004
Loved by the King regular,0.0,19.576,33.720000000000006,9.581999999999999,0.0,11.261999999999999,57.71999999999999,64.63000000000001,36.626,40.916,57.96600000000001,69.376,75.27799999999999,65.0,61.891999999999996,63.029999999999994,54.406000000000006,55.596000000000004,51.29,34.184,60.919999999999995,57.218,80.58399999999999,49.514,41.302,36.18,53.42,56.658,38.446000000000005,52.048,56.034000000000006,82.846,25.294,46.618,71.854,37.036,25.23
Lovers Quarrel regular,20.0,83.804,52.574,91.582,0.0,23.872,83.7,88.52000000000001,47.814,70.502,45.274,21.838,70.44000000000001,81.05199999999999,60.222,82.47999999999999,71.25399999999999,64.46600000000001,80.02000000000001,41.076,77.768,76.08000000000001,87.32,75.688,69.84,39.924,81.926,79.84200000000001,62.831999999999994,60.446000000000005,73.75200000000001,88.678,17.196,66.276,84.07000000000001,52.589999999999996,23.1
Luckiest Guy regular,20.0,4.188000000000001,22.809999999999995,9.31,0.0,10.559999999999999,22.151999999999997,34.016,70.454,51.686,49.76199999999999,66.28,48.767999999999994,55.112,43.83,45.706,14.180000000000001,36.86,47.25,53.21999999999999,75.884,52.766,70.44,41.798,39.658,67.172,32.721999999999994,32.23,53.391999999999996,48.55,20.976,35.366,83.84,47.273999999999994,13.858,73.23799999999999,59.775999999999996
Lusitana 700,0.0,4.332,8.404,9.342,0.0,85.74600000000001,33.05200000000001,29.274,51.870000000000005,69.038,7.054,33.076,78.52000000000001,70.98799999999999,11.319999999999999,24.716,40.646,9.389999999999999,32.019999999999996,87.834,93.8,78.004,94.738,71.632,53.838,90.08200000000001,46.098,28.836000000000002,45.291999999999994,83.07000000000001,20.637999999999998,72.768,59.414,43.83800000000001,42.314,73.082,47.269999999999996
Lusitana regular,0.0,4.35,7.351999999999999,9.344,0.0,84.486,31.53,25.154000000000003,38.992,53.891999999999996,6.946000000000001,41.498000000000005,86.656,66.928,6.45,19.956,43.269999999999996,9.1,22.832,91.66,91.67,78.09200000000001,95.554,69.076,50.41799999999999,88.48799999999999,40.118,24.682,28.056,88.226,19.93,82.646,50.434,39.522,57.67,57.010000000000005,47.54
Lustria regular,0.0,4.252,14.651999999999997,9.341999999999999,0.0,86.024,35.284,26.128000000000004,30.386000000000003,46.53,9.488000000000001,48.198,87.804,64.042,3.6700000000000004,17.63,48.394,11.751999999999999,19.986,91.07199999999999,91.088,76.102,96.76000000000002,63.83399999999999,45.275999999999996,89.58400000000002,35.458000000000006,17.541999999999998,25.734,87.28200000000001,18.688,85.672,45.104,35.536,64.10799999999999,53.06,45.932
Macondo Swash Caps regular,0.0,4.48,42.116,75.134,0.0,12.57,65.36,56.242,48.102,60.172000000000004,27.252,27.788,81.376,75.852,36.160000000000004,40.038,50.156000000000006,38.736,53.245999999999995,53.84599999999999,86.87199999999999,83.19999999999999,88.666,71.376,59.534000000000006,74.14200000000001,60.65599999999999,61.61,40.474000000000004,71.95599999999999,58.965999999999994,87.45,43.408,60.896,60.73199999999999,61.456,43.322
Macondo regular,0.0,4.48,42.116,75.13400000000001,0.0,12.57,65.36,56.242,48.102,60.172000000000004,27.252,27.788,81.376,75.852,36.160000000000004,40.038,50.156000000000006,38.736,53.245999999999995,53.84599999999999,86.87199999999999,83.19999999999999,88.666,71.376,59.534000000000006,74.14200000000001,60.65599999999999,61.61,40.474000000000004,71.95599999999999,58.965999999999994,87.45,43.408,60.896,60.73199999999999,61.456,43.322
Mada 300,0.0,4.3,8.264,9.336000000000002,0.0,9.888000000000002,35.778,23.352000000000004,18.8,24.296000000000003,30.206,72.918,92.372,51.898,25.374000000000002,17.398,45.322,26.744000000000007,24.45,71.208,80.026,62.306000000000004,88.33600000000001,44.007999999999996,32.33200000000001,73.0,30.407999999999998,19.018,17.514,71.21000000000001,25.196,92.82,28.060000000000002,22.458,85.53999999999999,39.234,42.83
Mada 500,0.0,4.3,8.248000000000001,9.338000000000001,0.0,9.642000000000001,21.833999999999996,17.436,41.61800000000001,50.156000000000006,17.656,47.944,83.53200000000001,59.239999999999995,17.026,17.65,38.744,14.491999999999999,27.412,78.80199999999999,90.08200000000001,77.96799999999999,88.38399999999999,58.45,43.55,86.278,36.112,22.759999999999998,30.080000000000002,70.704,17.901999999999997,73.562,54.605999999999995,26.338,48.79200000000001,59.86,45.762
Mada 900,0.0,4.3,8.553999999999998,9.334,0.0,9.565999999999999,21.03,23.644,56.862,57.462,20.720000000000002,43.224000000000004,71.28399999999999,59.27,26.733999999999998,24.228,30.863999999999997,15.238,34.193999999999996,75.61800000000001,89.418,72.326,85.852,60.852,43.694,85.26200000000001,37.547999999999995,22.288000000000004,43.17999999999999,59.17,14.563999999999998,59.98199999999999,69.544,32.477999999999994,28.732,76.514,49.17
Mada regular,0.0,4.3,8.248000000000001,9.338000000000001,0.0,9.642000000000001,21.833999999999996,17.436,41.61800000000001,50.156000000000006,17.656,47.944,83.53200000000001,59.239999999999995,17.026,17.65,38.744,14.491999999999999,27.412,78.80199999999999,90.08200000000001,77.96799999999999,88.38399999999999,58.45,43.55,86.278,36.112,22.759999999999998,30.080000000000002,70.704,17.901999999999997,73.562,54.605999999999995,26.338,48.79200000000001,59.86,45.762
Magra regular,0.0,4.3,8.046,9.338,0.0,9.648,17.104000000000003,14.186000000000002,37.228,46.242000000000004,18.881999999999998,52.89200000000001,86.036,56.186,16.785999999999998,14.917999999999997,38.888,14.657999999999998,22.516000000000002,78.70599999999999,87.82000000000001,76.38199999999999,88.608,56.544000000000004,40.394000000000005,85.404,30.716,18.82,22.772,73.904,16.804000000000002,75.374,53.944,23.546,52.194,59.98600000000001,41.775999999999996
Maiden Orange regular,0.0,4.434,10.914,9.341999999999999,0.0,68.374,39.849999999999994,31.282,57.788,69.148,21.972,38.96999999999999,69.64,67.122,26.552000000000003,40.406,34.001999999999995,21.048000000000002,39.37800000000001,72.05199999999999,89.998,70.902,86.592,67.638,46.198,86.15,51.73199999999999,32.918,53.81,69.90599999999999,18.896,54.958000000000006,69.328,56.986000000000004,33.006,74.966,53.748000000000005
Maitree 200,0.0,4.2700000000000005,14.288,9.341999999999999,0.0,69.662,28.214,23.54,23.494,39.742000000000004,14.928,61.712,91.08200000000001,56.61400000000001,2.7960000000000003,14.541999999999998,50.866,12.572,16.054,88.054,84.308,72.62,95.904,53.025999999999996,40.547999999999995,83.33,27.828000000000003,17.174,18.602,81.50800000000001,19.31,90.648,34.138,21.874000000000002,74.93000000000002,43.706,44.894
Maitree 300,0.0,4.258,14.492,9.341999999999999,0.0,84.766,33.538,26.898000000000003,28.336000000000002,43.178000000000004,13.12,55.05800000000001,89.542,60.760000000000005,2.842,17.636,48.878,12.032,17.986,90.858,85.796,73.77199999999999,96.76400000000001,60.724000000000004,43.86800000000001,84.954,33.013999999999996,19.568,24.142000000000003,85.276,19.486,88.242,38.63,30.998,69.67,43.474000000000004,45.828
Maitree 500,0.0,4.264,6.638,9.344,0.0,84.85,31.584000000000003,23.089999999999996,37.248000000000005,52.254,11.120000000000001,44.136,88.78999999999999,65.5,7.353999999999999,22.448,41.79600000000001,11.25,20.869999999999997,91.216,91.024,76.184,96.204,67.50800000000001,46.896,87.464,35.556000000000004,21.412,30.060000000000002,85.308,16.997999999999998,81.314,50.592,37.846,58.384,53.374,50.052
Maitree 600,0.0,4.316,8.342,9.344,0.0,85.51,32.614000000000004,28.796000000000003,50.972,64.218,8.452,36.309999999999995,82.21000000000001,69.578,10.358,26.786,41.254,10.291999999999998,31.345999999999997,85.712,93.51199999999999,76.96799999999999,94.87,67.3,53.072,89.11000000000001,45.306,29.083999999999996,38.412,80.34400000000001,21.076,74.11000000000001,59.178,47.604,48.228,68.604,51.739999999999995
Maitree 700,0.0,4.3260000000000005,7.458,9.331999999999999,0.0,86.336,31.636000000000003,32.004,56.89,71.49199999999999,10.294,40.658,70.518,71.3,17.997999999999998,32.074,35.784000000000006,13.002,37.432,84.79400000000001,91.202,74.62800000000001,91.46000000000001,69.64999999999999,50.712,90.06,44.888,31.661999999999995,50.484,76.108,21.666000000000004,66.67999999999999,66.074,50.258,34.858,76.73599999999999,53.814
Maitree regular,0.0,4.27,7.2299999999999995,9.341999999999999,0.0,83.772,29.184000000000005,22.44,31.386000000000003,46.791999999999994,14.425999999999998,50.18800000000001,91.484,61.763999999999996,5.196,19.274,43.17199999999999,10.942,17.204,91.094,86.26,73.00399999999999,96.35,64.848,43.11800000000001,83.63000000000001,31.198,21.102,24.768,85.27599999999998,17.214000000000002,85.35,40.952,32.05799999999999,65.866,45.148,47.556
Mako regular,0.0,4.3,8.3,9.334,0.0,9.868,20.372,16.16,36.251999999999995,46.462,22.868000000000002,50.581999999999994,87.22200000000001,61.814,12.494,11.674000000000001,41.37,14.784,19.596,82.666,88.16799999999999,72.128,90.05,53.748000000000005,37.552,88.912,27.048000000000002,17.169999999999998,26.166000000000004,68.856,17.887999999999998,79.48599999999999,48.076,22.688,54.23199999999999,55.205999999999996,48.396
Mallanna regular,0.0,4.287999999999999,7.952,9.338,0.0,10.91,26.468,13.575999999999999,29.238,41.12,18.169999999999998,55.78800000000001,91.80199999999999,58.510000000000005,10.312000000000001,5.639999999999999,42.92,15.13,16.332,85.842,90.784,73.202,90.836,52.782000000000004,33.525999999999996,86.29,23.726,14.638,14.706,73.84599999999999,18.75,85.676,43.364000000000004,9.091999999999999,60.156000000000006,51.202,49.75
Mandali regular,0.0,4.288,7.952000000000001,9.338,0.0,10.91,26.468,13.575999999999999,29.238,41.12,18.169999999999998,55.788,91.80199999999999,58.50999999999999,10.312,5.64,42.92,15.13,16.332,85.842,90.78399999999999,73.202,90.83599999999998,52.782000000000004,33.525999999999996,86.29,23.726000000000003,14.638,14.706,73.846,18.75,85.676,43.364000000000004,9.091999999999999,60.156000000000006,51.20200000000001,49.74999999999999
Marcellus SC regular,60.0,19.919999999999998,34.407999999999994,25.716,0.0,27.369999999999997,46.81400000000001,49.708,72.96200000000002,50.116,67.87199999999999,66.95599999999999,46.208000000000006,57.884,50.946,64.64000000000001,21.386,50.971999999999994,64.194,39.554,73.55799999999999,49.715999999999994,69.106,34.616,41.088,44.798,56.64000000000001,48.702,61.686,44.322,34.126,36.076,68.288,69.14199999999998,30.157999999999998,63.803999999999995,72.83599999999998
Marcellus regular,0.0,4.3,6.5280000000000005,9.34,0.0,9.88,16.606,10.068000000000001,25.996000000000002,43.614,18.456,60.20400000000001,90.48000000000002,54.977999999999994,7.273999999999999,6.6,42.257999999999996,14.072,12.35,82.188,88.322,72.966,90.69200000000001,52.022000000000006,35.87,88.45,21.851999999999997,9.766,18.698,75.686,15.102,85.304,45.534,12.85,61.903999999999996,50.867999999999995,46.996
Margarine regular,0.0,20.003999999999998,44.038,42.254000000000005,0.0,13.022,60.402,68.186,50.554,53.028,53.751999999999995,51.174,67.286,70.05,65.34,60.974000000000004,49.995999999999995,60.78399999999999,62.815999999999995,35.584,76.856,75.214,78.078,58.774,54.324,52.33399999999999,65.104,75.398,43.25000000000001,47.97,68.538,75.16,41.616,53.44200000000001,57.854,60.012,43.546
Marko One regular,20.0,19.816,57.732000000000006,25.874000000000002,0.0,39.698,53.498000000000005,72.592,78.17999999999999,69.80800000000002,50.426,59.44,56.370000000000005,70.724,56.30800000000001,68.42600000000002,28.808,60.141999999999996,74.898,42.842,80.826,62.105999999999995,75.224,61.878,62.120000000000005,57.706,60.004,62.931999999999995,66.98400000000001,36.547999999999995,51.141999999999996,53.536,68.91799999999999,66.146,22.672,77.102,70.77799999999999
Marmelad regular,0.0,4.276,8.928,9.34,0.0,11.55,32.594,23.736,33.412,49.16,20.276,55.217999999999996,88.838,63.63599999999999,16.52,20.637999999999998,44.556,23.137999999999998,28.083999999999996,79.934,86.988,71.16,89.64000000000001,60.29200000000001,41.708,80.936,31.403999999999996,29.502,22.848000000000003,76.71000000000001,26.272,84.026,45.758,25.688,57.338,58.291999999999994,46.936
Martel 200,0.0,4.258,14.491999999999996,9.341999999999999,0.0,84.766,33.538,26.898000000000003,28.336000000000002,43.178000000000004,13.12,55.05800000000001,89.542,60.75999999999999,2.842,17.636,48.878,12.032,17.986,90.85799999999999,85.796,73.772,96.764,60.724000000000004,43.867999999999995,84.954,33.014,19.568,24.142000000000003,85.276,19.485999999999997,88.24199999999999,38.63,30.998,69.67,43.474000000000004,45.828
Martel 300,0.0,4.264,14.006,9.341999999999999,0.0,84.762,33.40599999999999,27.695999999999998,34.192,48.38,9.193999999999999,48.538000000000004,86.936,64.512,5.418000000000001,19.65,47.402,12.53,20.450000000000003,91.69399999999999,90.55600000000001,77.902,96.22,64.748,47.13199999999999,88.16400000000002,36.644,20.828,25.686,87.006,19.656,84.654,45.966,35.720000000000006,63.092,52.732000000000006,47.230000000000004
Martel 600,0.0,4.264,13.703999999999999,9.344,0.0,84.72,34.622,24.744,36.55,50.906,10.4,45.536,86.866,64.296,7.537999999999999,22.586000000000002,42.17999999999999,11.406,21.032,93.086,91.334,78.542,95.978,65.586,48.862,89.42,37.288,20.688000000000002,28.698,85.622,19.082,82.18799999999999,50.290000000000006,38.39,60.062,53.93800000000001,50.053999999999995
Martel 700,0.0,4.218000000000001,8.111999999999998,9.341999999999999,0.0,86.928,35.618,30.653999999999996,55.294000000000004,68.40599999999999,12.440000000000001,34.903999999999996,76.13199999999999,71.33,15.540000000000001,32.964,37.666,14.626000000000001,35.302,82.328,93.39000000000001,75.924,94.11,68.676,50.57000000000001,92.23600000000002,45.984,30.601999999999997,48.262,76.324,20.744,66.376,65.292,50.782,39.868,74.05999999999999,56.302
Martel 800,0.0,4.246,7.882,9.342,0.0,85.892,36.824,30.833999999999996,53.68399999999999,69.79400000000001,13.709999999999999,35.294,73.804,71.372,19.309999999999995,33.966,36.94,16.628,36.76200000000001,80.35400000000001,92.514,73.78,92.966,70.698,51.086000000000006,91.196,45.220000000000006,30.262,52.25,78.602,20.838,64.10999999999999,66.88999999999999,50.984,38.132000000000005,72.16199999999999,56.120000000000005
Martel 900,0.0,4.404000000000001,9.482,9.342000000000002,0.0,85.102,36.884,33.282,59.522000000000006,74.58399999999999,14.75,33.452,70.354,71.90400000000001,18.77,36.922,35.267999999999994,16.856,39.762,81.196,91.942,75.726,91.92800000000001,73.30799999999999,50.586000000000006,89.844,50.342,33.967999999999996,55.227999999999994,72.514,19.666000000000004,59.61,66.29599999999999,51.272000000000006,33.248,78.57000000000001,53.222
